GRASP_Variant V.10.38c    Instrument:  ILL_d11_plus2025 
  
***** Sample, Backgrounds and Transmissions Data: ***** 
Subtitle:  NIPAM-567-6-2p5pc 
Start: 27-Oct-25  11:03:34   End: 27-Oct-25  12:03:34 
  
Foreground:  72159 , Loaded: 72065+72074+72081+72122,72066+72075+72082,72067+72076+72083,72068+72077+72084,72085+72114,72086+72115,72087,72088+72116,72117,72118,72119,72120,72123,72124,72125,72126,72158,72159,72160,72161,72162,72163,72164,72165,72166,72204,72205,72206,72207,72208,72209,72210,72211,72212,72213,72214,72236,72237 
Background: Sum 72073+72064+72080+72127 , Loaded: 72073+72064+72080+72127 
Blocked Beam: Sum 72072+72079 , Loaded: 72072+72079 
  
Beam Centre1 [x, y]:  [125, 95.2]  :  Cm Translation:  [0, 0] [mm]  :  ROI: [1  256    1  192]  :  Numor #72069 
Beam Centre2 [x, y]:  [14.8, 126]  :  Cm Translation:  [0, 0] [mm]  :  ROI: [1   32    1  256]  :  Numor #0 
Beam Centre3 [x, y]:  [14.8, 126]  :  Cm Translation:  [0, 0] [mm]  :  ROI: [1   32    1  256]  :  Numor #0 
Transmissions:  Ts = 0.93024 +/- 0.0014645  Te = 0.95954 +/- 0.0010271 
Transmission Numors: Ts:  #72154/ #72157;  ROI:  121  132   99  109 
Transmission Numors: Te:  #72157/ #72089;  ROI:  121  132   99  109 
Transmissions Thickness Correction is:  on 
Applying standard SANS data reduction:  I_corr = 1/[Ts Te] [I_s - I_cd]  - 1/[Te] [I_bck - I_cd] 
  
***** Calibrations: ***** 
Data: Corrected for D11_plus Detector Parallax 
Data: Corrected for Detector Efficiency 
Data: Corrected for Relative Detector Efficiency (variation between detector panels) 
Data: Divided by Volume 
Sample Thickness is: 0.1 [cm] 
Solid Angle Correction: 
Divide data by Empty Beam Flux, I0, from worksheet: I0 Beam Intensity 3 19 
I0 Numor #72069   ROI: 110  145   87  104    1 
Applying Default Instrument Mask 
Applying User Defined Mask 
Applying NanInf Mask 
Intensity units are:  cm-1 \\ \Delta\Omega  
  
***** Instrument Setup Parameters ***** 
Sample-Det(detcalc)1 Dist (m): 38.9 
Sample-Det(detcalc)2 Dist (m): 38.795 
Sample-Det(detcalc)3 Dist (m): 38.795 
Collimation (m): 34.4 
Wavelength: 9, Delta Wav: 0.09 
Total Det Counts: 638115 
Total Monitor Counts: 29577211 
  
***** Analysis ***** 
Merge IQ through Worksheet Number 
Numors:  72159 
Averaging I vs. Q.  Bin size:  5 [Fractional Resolution]  log10 
 
 
***** Data ***** 
Mod_Q	I	Err_I	Sigma_Q	
 
 
0.0222951	0.70663	0.0109483	0.000887705
0.0229058	0.671619	0.010418	0.000909332
0.0235229	0.64028	0.00999496	0.000931596
0.0241472	0.590097	0.00949989	0.000953312
0.0247786	0.563332	0.00905199	0.000974313
0.0254182	0.542129	0.00885437	0.000997077
0.0260563	0.495929	0.00830725	0.00102077
0.0267066	0.497827	0.00813646	0.001043
0.0273657	0.467061	0.00779014	0.00106596
0.0280354	0.445269	0.00744638	0.00108896
0.0287125	0.428562	0.00732612	0.00111519
0.0293919	0.403575	0.00694855	0.00113766
0.0300851	0.389937	0.00666084	0.00116293
0.0307904	0.374836	0.00644139	0.00118933
0.0315013	0.378939	0.00647599	0.00121333
0.0322197	0.360518	0.00615596	0.00123932
0.0329533	0.35054	0.00600246	0.00126582
0.0336884	0.339102	0.00583133	0.00129332
0.0344376	0.32972	0.00587594	0.00132044
0.0351964	0.318004	0.00573819	0.00134542
0.0359738	0.309829	0.00559007	0.00137483
0.036749	0.304985	0.0053404	0.00140122
0.0375375	0.295308	0.00516584	0.00143114
0.0383408	0.288583	0.00505653	0.00145939
0.039152	0.275687	0.0049108	0.00148668
0.0399773	0.267127	0.00468291	0.00151906
0.0408186	0.268569	0.00462636	0.00154802
0.0416654	0.25769	0.00452257	0.00157921
0.0425253	0.252687	0.00438697	0.00161094
0.0433983	0.244764	0.00429082	0.00164311
0.0442841	0.236514	0.00411557	0.00167578
0.0451878	0.231162	0.00406813	0.00170723
0.0460934	0.220619	0.00394729	0.00174065
0.0470192	0.219021	0.00381414	0.00177481
0.0479629	0.213597	0.00377537	0.00180965
0.048911	0.1961	0.00371217	0.00184086
0.0498802	0.194515	0.00376107	0.00187659
0.0508617	0.18258	0.00365228	0.0019128
0.051858	0.179916	0.00370903	0.00194956
0.0528725	0.17433	0.00380992	0.00198701
0.0538882	0.172532	0.00397736	0.00202452
0.0549278	0.160498	0.00408724	0.0020629
0.0559881	0.166849	0.00435574	0.00210209
0.0570636	0.150192	0.00472607	0.00214182
0.0581525	0.147233	0.00514178	0.00218458
0.0592586	0.142715	0.00577411	0.00222553
0.0603894	0.13964	0.00645132	0.00227237
0.0615324	0.137709	0.00689963	0.00232745
0.0635519	0.13764	0.00502408	0.00258679
0.0670047	0.118889	0.000972907	0.00277798
0.0701705	0.109426	0.00026778	0.00288806
0.0733291	0.100467	0.000247611	0.00299157
0.0765932	0.0916893	0.000228777	0.00310038
0.0798794	0.0846485	0.000217834	0.0032098
0.0831679	0.078958	0.000206078	0.00332113
0.0864969	0.0732734	0.000194381	0.00343317
0.0898466	0.0688496	0.000186342	0.00354814
0.0931894	0.0646865	0.000178259	0.00366165
0.096587	0.0613771	0.000169239	0.00377947
0.100033	0.0585893	0.000162855	0.00389819
0.103498	0.0559307	0.000156537	0.00401837
0.106997	0.0538583	0.00015154	0.00414052
0.110521	0.0522399	0.000146336	0.00428952
0.114072	0.05065	0.000142066	0.00441361
0.117659	0.0492645	0.000137908	0.00451948
0.12131	0.0482053	0.000132954	0.00464738
0.124981	0.0472736	0.000131055	0.00477704
0.128654	0.0466881	0.000127825	0.00490712
0.132356	0.0463345	0.000125571	0.00503801
0.136114	0.045934	0.00012211	0.00517079
0.139886	0.0454596	0.000121001	0.00530538
0.143726	0.0450914	0.000116741	0.00544229
0.14763	0.0449542	0.00011525	0.00560396
0.151571	0.0446308	0.000112349	0.00574398
0.155564	0.0445834	0.000111207	0.005886
0.159561	0.0444983	0.000109532	0.00602839
0.163604	0.0442816	0.000107059	0.00617308
0.167716	0.0443284	0.000104395	0.00632029
0.171871	0.0441821	0.000103065	0.0064692
0.176061	0.0441713	0.000100903	0.00661947
0.180358	0.0440158	9.74083e-05	0.00679401
0.184689	0.043976	9.66103e-05	0.0069491
0.189033	0.0438153	9.46451e-05	0.00710483
0.193461	0.0438473	9.19043e-05	0.00726362
0.197942	0.0438	9.07612e-05	0.0074249
0.202473	0.0437552	8.86332e-05	0.00758808
0.207023	0.0435185	8.77222e-05	0.00775202
0.211685	0.0436469	9.17189e-05	0.00793882
0.216388	0.0436339	9.25835e-05	0.00810927
0.221186	0.0436171	9.40186e-05	0.00828891
0.226035	0.04354	9.05729e-05	0.00847046
0.230988	0.0434579	8.8096e-05	0.00863613
0.235952	0.0434637	8.39127e-05	0.00882155
0.240977	0.043377	8.10542e-05	0.00899892
0.246089	0.0433783	7.84429e-05	0.00918968
0.251271	0.0434304	7.65241e-05	0.00938303
0.256516	0.0433235	7.44995e-05	0.00957876
0.261857	0.0432677	7.25314e-05	0.00977802
0.267298	0.0431857	7.07025e-05	0.00998102
0.272801	0.043077	6.95503e-05	0.0101863
0.278373	0.0431175	6.77549e-05	0.0103942
0.284019	0.043104	6.66013e-05	0.0105947
0.289691	0.0430978	6.65458e-05	0.0108061
0.295526	0.043117	6.73547e-05	0.0110237
0.301428	0.0429912	6.74257e-05	0.0112437
0.307396	0.0429041	6.7567e-05	0.0114419
0.313473	0.042916	6.70206e-05	0.0116679
0.319665	0.0428771	6.69089e-05	0.0118983
0.325901	0.0428401	6.95345e-05	0.0121303
0.332113	0.0428207	7.66897e-05	0.0123519
0.338631	0.0429658	8.9785e-05	0.0125943
0.345174	0.0430825	0.00010081	0.0128376
0.351819	0.0428864	0.000115526	0.0130846
0.358511	0.0429772	0.000136427	0.0133335
0.365262	0.0429289	0.000168484	0.0135845
0.372245	0.0428866	0.000222941	0.0138441
0.379313	0.0429839	0.000289997	0.014107
0.385965	0.0433747	0.000453241	0.0143543
0.391605	0.0410129	0.00146485	0.014564
